,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
50,https://twitter.com/DaraTorres/status/1501877111669379078,2022-03-10 11:06:21+00:00,@ISHOF museum getting a make over so everything is getting packed up. But had to pose w/ this…wait did I shrink?? https://t.co/fn9G26ZjnU,1501877111669379078,https://twitter.com/DaraTorres,0,0,1,0,1501877111669379078,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
51,https://twitter.com/DaraTorres/status/1501677290748588042,2022-03-09 21:52:20+00:00,Visiting @ISHOF today and they are doing an incredible job renovating. Almost makes me want to come out of retirement…”almost” https://t.co/L3YmBGupXE,1501677290748588042,https://twitter.com/DaraTorres,2,3,64,1,1501677290748588042,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
52,https://twitter.com/DaraTorres/status/1501324765075853312,2022-03-08 22:31:31+00:00,#sponsored So excited for the 50th Anniversary at the University of Florida! Check out the @pepsi  commemorative can and head to @FloridaGators to enter their giveaway! https://t.co/G9IS9dgMn5,1501324765075853312,https://twitter.com/DaraTorres,4,4,161,1,1501324765075853312,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
53,https://twitter.com/DaraTorres/status/1501270218638827525,2022-03-08 18:54:47+00:00,"#sponsored Proud to be a Gator! #GatorsDoItWell 

https://t.co/mSXndSG3NS",1501270218638827525,https://twitter.com/DaraTorres,0,0,4,0,1501270218638827525,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
54,https://twitter.com/DaraTorres/status/1496310086444195843,2022-02-23 02:24:59+00:00,1 leg Spider-Man squats (rotate non working knee to chest &amp; shoulder on each rep). New challenge @TRXtraining https://t.co/lHnAwoRglt,1496310086444195843,https://twitter.com/DaraTorres,3,4,19,1,1496310086444195843,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
55,https://twitter.com/DaraTorres/status/1494383222205079555,2022-02-17 18:48:19+00:00,This is awesome @GatorBoosters,1494383222205079555,https://twitter.com/DaraTorres,2,1,12,1,1494383222205079555,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
56,https://twitter.com/DaraTorres/status/1492183116747792387,2022-02-11 17:05:53+00:00,"A true champion isn’t about the # of wins, it’s about how u handle yourself when you don’t win.  5 Olympics.  3 golds. He finished 4th yesterday in Beijing at 36yrs old. He was incredibly gracious after his last run. To me that’s a gold medal performance. Congrats @shaunwhite https://t.co/rV1STlnFFN",1492183116747792387,https://twitter.com/DaraTorres,3,14,292,1,1492183116747792387,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
57,https://twitter.com/DaraTorres/status/1491558029468307458,2022-02-09 23:42:00+00:00,Casual work day attire…. https://t.co/aV0XLBQbyC,1491558029468307458,https://twitter.com/DaraTorres,5,2,62,0,1491558029468307458,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
58,https://twitter.com/DaraTorres/status/1490302450963820545,2022-02-06 12:32:47+00:00,Good core and upper body workout. Love anything H2O https://t.co/XqaNSgWWMZ,1490302450963820545,https://twitter.com/DaraTorres,2,2,30,0,1490302450963820545,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
59,https://twitter.com/DaraTorres/status/1489008722223706112,2022-02-02 22:51:58+00:00,"What I find important is having ur kids in sports, learning about hard work, learning what it’s like to be on a team and learning about dedication &amp; sacrifice. So proud of my @tessagth 4 trying a sport she had no clue how 2 play till 7th grade. #nationalgirlsandwomeninsportsday https://t.co/L9ys7vLH4C",1489008722223706112,https://twitter.com/DaraTorres,2,2,39,0,1489008722223706112,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
60,https://twitter.com/DaraTorres/status/1483549023311220739,2022-01-18 21:17:04+00:00,@TRXtraining saw this move w/ hands on floor &amp; decided to add the bosu for more of a challenge https://t.co/p31zHlirHl,1483549023311220739,https://twitter.com/DaraTorres,0,0,3,0,1483549023311220739,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
61,https://twitter.com/DaraTorres/status/1479174663183949827,2022-01-06 19:34:56+00:00,Check out my candid conversation last week with the folks at @canibrands and @caniwellness about what I’m looking forward to most in #2022 and my quickest and easiest #health tips. https://t.co/mpfKhCP5Pf https://t.co/5U6FkLNAMa,1479174663183949827,https://twitter.com/DaraTorres,1,1,21,0,1479174663183949827,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
62,https://twitter.com/DaraTorres/status/1477747108837003270,2022-01-02 21:02:20+00:00,❤️u @taytaymck U will always be one of my closest friends… https://t.co/GLb0AtS60x,1477747108837003270,https://twitter.com/DaraTorres,0,0,16,1,1477747108837003270,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
63,https://twitter.com/DaraTorres/status/1474126293323038740,2021-12-23 21:14:30+00:00,"You’re not just working ur body when working out, mentally always make sure ur doing the exercise rt (and don’t be afraid to look in the mirror if u need to). Be safe when working out. Practicing some long spine work @zenergy_sunvalley https://t.co/BPle2oa8zN",1474126293323038740,https://twitter.com/DaraTorres,7,1,43,1,1474126293323038740,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
64,https://twitter.com/DaraTorres/status/1468958850468364299,2021-12-09 15:00:56+00:00,"So honored and humbled to receive the George M. Steinbrenner award last night. No words can express my gratitude to the new US Olympic &amp; Paralympic Museum for hosting this event. Spent an evening with some of the real heroes of the US Olympic movement, Bob Beamon &amp; David O’Connor https://t.co/d1YOp8Q3be",1468958850468364299,https://twitter.com/DaraTorres,2,1,40,1,1468958850468364299,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
65,https://twitter.com/DaraTorres/status/1468540731744739331,2021-12-08 11:19:29+00:00,"Wonderful night at the @goldengoggles. So fun to see these amazing athletes receiving well deserved awards for their hard work, sacrifice &amp; dedication. @arschmitty @USASwimming @TeamUSA https://t.co/tyTdBxWsHz",1468540731744739331,https://twitter.com/DaraTorres,3,9,175,2,1468540731744739331,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
66,https://twitter.com/DaraTorres/status/1463293107903074309,2021-11-23 23:47:18+00:00,"I stopped by @ChampionsMojo to chat with Kelly and Maria about everything from staying active to parenting. We had a wonderful time, and I can’t wait to share it with you all!

Listen now! #AgeIsJustANumber https://t.co/67umYNrbLg https://t.co/buZVMMC7BO",1463293107903074309,https://twitter.com/DaraTorres,0,0,4,1,1463293107903074309,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
67,https://twitter.com/DaraTorres/status/1461522807263842317,2021-11-19 02:32:45+00:00,Just when u think uv tried every TRX exercise…@TRXtraining https://t.co/1UP8w1aXzn,1461522807263842317,https://twitter.com/DaraTorres,0,1,45,1,1461522807263842317,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
68,https://twitter.com/DaraTorres/status/1459598971916234755,2021-11-13 19:08:07+00:00,"Huge thanks to the Boca YMCA @ymcaofspbc for having me this morning during their barracuda swim meet. All proceeds to go to the Y’s Financial Assistance Program, which ensures that no one is turned away for their inability to pay. Donate today at https://t.co/JaalAkdOKr https://t.co/jZk8UA2Uom",1459598971916234755,https://twitter.com/DaraTorres,0,2,12,0,1459598971916234755,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
69,https://twitter.com/DaraTorres/status/1458212605697437708,2021-11-09 23:19:12+00:00,Catch @WeNeedToTalk tonite 11pm est when we discuss lots of sports topics  and we have a fun interview w/ @sedonaprince_  @CBSSportsNet https://t.co/9Colx6Gw6E,1458212605697437708,https://twitter.com/DaraTorres,4,3,28,0,1458212605697437708,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
70,https://twitter.com/DaraTorres/status/1451266649005383689,2021-10-21 19:18:27+00:00,"If u don’t challenge yourself u won’t get better. U will always get a satisfying feeling trying something uv never done, even if it doesn’t work out, bc u tried! #core #shoulders #quads #cardio #ageisjustanumber https://t.co/XV7OmZeIGa",1451266649005383689,https://twitter.com/DaraTorres,1,1,17,0,1451266649005383689,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
71,https://twitter.com/DaraTorres/status/1447374167104532484,2021-10-11 01:31:07+00:00,Please help out a dear friend who used to coach my sister. Coach Bud Needs Your Help https://t.co/h9cYYdWBqy,1447374167104532484,https://twitter.com/DaraTorres,0,2,4,0,1447374167104532484,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
72,https://twitter.com/DaraTorres/status/1445523844861599747,2021-10-05 22:58:35+00:00,"My coaches have always been such an incredible influence on my life. They teach u, encourage u, pick u up when ur having a rough day. The lessons u learn from coaches have a lasting impact on ur life. So thanku to all who have already had such an impact on my daughter’s life. https://t.co/35gOqOtbde",1445523844861599747,https://twitter.com/DaraTorres,3,0,35,1,1445523844861599747,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
73,https://twitter.com/DaraTorres/status/1443238991919206404,2021-09-29 15:39:24+00:00,Ever have a day where u really don’t have a lot of energy to workout?  Bumped into @coralspringsswimming Bruno at @solidcore this am &amp; he pushed me to try a new variation in oblique V-ups that I’ve never tried b4. See if a friend can join u in ur workout for some motivation. https://t.co/3cCDyTtaYt,1443238991919206404,https://twitter.com/DaraTorres,0,0,15,0,1443238991919206404,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
74,https://twitter.com/DaraTorres/status/1440458325087297536,2021-09-21 23:30:01+00:00,"Excited to announce Cani-Wellness, a new line of CBD-free oral sprays by CaniBrands®. Fast acting, convenient for on-the-go, and a great deal at just $1 per serving. 

Use DARA30 to get 30% off.
https://t.co/FHtoehpGcr https://t.co/eBuF90SpSb",1440458325087297536,https://twitter.com/DaraTorres,1,1,9,0,1440458325087297536,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
75,https://twitter.com/DaraTorres/status/1436747390992609283,2021-09-11 17:44:06+00:00,"9/11 will 4ever be etched in my memory 4 the pure terror that a human can inflict upon another human, the sacrifices the passengers made while the planes were being hijacked &amp; the first responders who risked their lives to save others. My ❤️ goes out 2 those who perished 🙏 https://t.co/MAVdZ8D6QU",1436747390992609283,https://twitter.com/DaraTorres,3,2,21,0,1436747390992609283,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
76,https://twitter.com/DaraTorres/status/1435753103156932608,2021-09-08 23:53:09+00:00,So grateful for this vacation… https://t.co/PpiN7GjjFq,1435753103156932608,https://twitter.com/DaraTorres,3,0,50,1,1435753103156932608,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
77,https://twitter.com/DaraTorres/status/1435414865837887489,2021-09-08 01:29:07+00:00,Small waves but so nice to be in the surf. #lovehawaii https://t.co/vEUHN5nSa6,1435414865837887489,https://twitter.com/DaraTorres,2,0,84,0,1435414865837887489,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
78,https://twitter.com/DaraTorres/status/1434117642156130306,2021-09-04 11:34:25+00:00,When @ThomasRhett grabs ur daughters ph &amp; takes a pic w/ her front &amp; center at his concert… https://t.co/ivgEVhIWwB,1434117642156130306,https://twitter.com/DaraTorres,7,8,600,1,1434117642156130306,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
79,https://twitter.com/DaraTorres/status/1433015958420004870,2021-09-01 10:36:43+00:00,"Still in disbelief my oldest brother was taken away from us Monday night. He was such a smart, witty, kind hearted man.  I’m so heartbroken. Covid is real, pls don’t take it lightly. Rip Mike. 💔 1958-2021 https://t.co/1ReKM2tWn3",1433015958420004870,https://twitter.com/DaraTorres,85,15,383,5,1433015958420004870,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
80,https://twitter.com/DaraTorres/status/1428713273893867520,2021-08-20 13:39:23+00:00,Always important to focus when doing an exercise to get the most out of it and to avoid injury. Don’t be shy to look in a mirror or ask a trainer. https://t.co/6jX6Xh8liI,1428713273893867520,https://twitter.com/DaraTorres,1,2,36,2,1428713273893867520,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
81,https://twitter.com/DaraTorres/status/1426700097371262977,2021-08-15 00:19:44+00:00,"My dogs at groomers=me in dentist chair…..
#dogsoftwitter https://t.co/wIy4RMl5JO",1426700097371262977,https://twitter.com/DaraTorres,2,1,43,0,1426700097371262977,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
82,https://twitter.com/DaraTorres/status/1426024023209615369,2021-08-13 03:33:16+00:00,"Just got an awesome gift (dog not included) from the movie Sweet Girl! Its only on @Netflix on August 20th Check it out-great cast starring Jason Momoa, Isabela Merced, and Manuel Garcia-Rulfo. https://t.co/EBQxFrg1Wd",1426024023209615369,https://twitter.com/DaraTorres,3,0,17,0,1426024023209615369,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
83,https://twitter.com/DaraTorres/status/1417324756630708225,2021-07-20 03:25:29+00:00,@gottmik How many home do she on the maker even Wyze r they up for oks,1417324756630708225,https://twitter.com/DaraTorres,0,0,0,0,1352809369394581504,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
84,https://twitter.com/DaraTorres/status/1409141061063172097,2021-06-27 13:26:24+00:00,Fave dish rag…. https://t.co/02FuXke7zk,1409141061063172097,https://twitter.com/DaraTorres,7,2,120,0,1409141061063172097,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
85,https://twitter.com/DaraTorres/status/1407679567867826176,2021-06-23 12:38:57+00:00,"Happy #olympicday. People ask me all the time what my fave Olympics was-I appreciated each 1 in a unique way. The Olympics was the cherry on top, the journey to get there that was most rewarding.  Thanku @usaswimming &amp; @teamusa for being such an important part of my life. https://t.co/HKikoXZWQp",1407679567867826176,https://twitter.com/DaraTorres,2,2,62,1,1407679567867826176,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
